frame_len_mean,frame_len_std,nb_mac_src_distinct,pct_arp,pct_stp,arp_conflict_present,pct_tcp,pct_icmp,pct_icmp_unreachable,pct_icmp_no_response,nb_ip_dst_distinct,nb_paquets,tcp_win_mean,pct_retransmission,pct_zerowindow,pct_out_of_order,pct_rst,pct_syn,pct_syn_ack,nb_ports_dst_distinct,pct_dns,pct_dns_sans_reponse,pct_http
1.6819217901128174,1.3403131345919685,-0.5062434529971204,-0.21895445707501052,-0.31565455381549806,-0.12693190237694835,1.1706279083426987,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,0.838608842267476,0.10690954977611576,-0.2832555382666166,-0.2271604206659311,1.622455295234117,0.13702996433213918,-0.14204763920647176,-0.11001524308598565,1.078417541738523,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.4838045034157366,1.3295546670566514,-0.5062434529971204,-0.21895445707501052,-0.31932674218057605,-0.12693190237694835,1.1774800706574564,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,2.0400547348822733,0.10291067895168593,0.7738693582753559,-0.2271604206659311,-0.1295709315535242,-0.478666888913391,-0.1106629911061728,-0.31741622832552285,0.7084509072925962,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.3627287263409702,1.3324274501380413,-0.5062434529971204,-0.21895445707501052,-0.33829194100326426,-0.12693190237694835,1.176821826965616,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,1.8667692696012927,0.18785926680473142,0.1302073725125836,0.5548990758814849,-0.1295709315535242,-0.4597236287960328,-0.22234475446644952,-0.313478814069639,1.4483841761844494,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.64067822377488,1.3278555087686055,-0.5062434529971204,-0.21895445707501052,-0.29540172286239874,-0.12693190237694835,1.1677629310021356,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,1.1562988619492733,0.4738379094883732,0.3167848951420086,0.17951051753872593,-0.1295709315535242,-0.4188926355109159,-0.4178741190414913,-0.3393410633736983,1.4483841761844494,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.4368602955503667,1.3375499732244325,-0.5062434529971204,-0.21895445707501052,-0.3377779266042924,-0.12693190237694835,1.1683520639637073,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,1.8321121765450967,0.7894645289254948,0.8387953869303258,0.08922493922763218,-0.1295709315535242,-0.45897983840601997,-0.38053142429020675,-0.38737095493838153,1.4483841761844494,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.586362839918775,1.341956867292261,-0.5062434529971204,-0.21895445707501052,-0.32988537786617456,-0.12693190237694835,1.1794060682608365,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,2.6812109564219004,1.4600717003172208,-0.2056616362889496,-0.10346970503988977,-0.1295709315535242,-0.4733905013258881,-0.4033580260216997,-0.38737095493838153,0.8934342245155595,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.296298769148575,1.3349580978593873,-0.5062434529971204,-0.21895445707501052,-0.344375140090229,-0.12693190237694835,1.1784862787770878,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,2.346192390212005,2.0314200861559124,0.1329919658279054,0.4495241761843498,-0.1295709315535242,-0.4826579204789076,-0.15736394076762555,-0.38737095493838153,1.6333674934074125,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.3738543390121527,1.3449965095528686,-0.5062434529971204,-0.21895445707501052,-0.32988537786617456,-0.12693190237694835,1.1761498020425096,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,2.6812109564219004,2.6543995499068487,0.13940498179315752,-0.2271604206659311,-0.1295709315535242,-0.4863061805074715,-0.12133785281038069,-0.38737095493838153,0.523467590069633,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.410668734577309,1.344511882694704,1.6317311297496468,-0.21895445707501052,-0.3461315239192608,-0.12693190237694835,1.1687588349981208,-1.005619762788433,0.3546707269602124,-0.06314261604429465,-0.43258510158395724,2.513701673316953,3.01712171152143,-0.1869370911217039,-0.0979084170504994,-0.1295709315535242,-0.48456406564111865,-0.3163773053985451,-0.38737095493838153,0.8934342245155595,-0.4559979175862996,-0.29091754420187577,-0.3868178111743454
0.5438887835863584,1.1873039180747496,1.6317311297496468,0.048793140400682965,-0.26848570262783683,-0.12693190237694835,1.1472374765116307,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,0.6017853730501361,2.2182028442458166,-0.2390087287458196,-0.2271604206659311,-0.1295709315535242,1.6096535276987192,-0.32103761965274674,-0.2619425756930315,1.8183508106303758,-0.4541191879472226,-0.29091754420187577,-0.3868178111743454
-0.6268571816255607,0.003853538435592855,1.6317311297496468,-0.21895445707501052,-0.166649721416303,-0.12693190237694835,1.0309966016075345,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,-0.5707796086844976,-0.12830247873646022,1.1118946864346229,-0.2271604206659311,-0.1295709315535242,1.9845446971584315,2.0684143091168354,3.5155986118493927,2.3733007622992655,0.07952664824641482,-0.29091754420187577,-0.3868178111743454
-0.6041907066259304,0.016547792909137625,1.6317311297496468,-0.21895445707501052,-0.06956558569505271,-0.12693190237694835,0.9410756964377165,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,-0.5476748799803669,-0.0904440555979632,1.3305314907470458,-0.2271604206659311,-0.1295709315535242,1.6701630018018792,1.807054360056462,2.8661321345301616,2.9282507139681555,1.0316292209737452,-0.29091754420187577,1.647004819593635
-0.6820160705335361,-0.1151225066423329,1.6317311297496468,-0.21895445707501052,0.41868278618463334,-0.12693190237694835,0.9697025238005744,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-1.0386503649431447,-0.09427696133977963,1.7838258996878888,-0.2271604206659311,-0.1295709315535242,2.086497112463864,2.310518859179637,3.5510801533656453,0.7084509072925962,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.823998325917371,-0.9260428538567214,1.6317311297496468,-0.21895445707501052,0.056749541873123935,-0.12693190237694835,1.0018204276710978,-0.9025734769867167,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.7382888917894453,-0.08951109579394792,1.0405251240513098,-0.2271604206659311,-0.1295709315535242,1.7043190153151686,2.58762127103022,3.695169828059695,0.7084509072925962,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.6493438064816013,-0.05023275360080455,1.6317311297496468,-0.21895445707501052,-0.19093018099086015,-0.12693190237694835,1.1365015045681595,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-0.4899130582200401,-0.08357545947098274,1.8800637895860988,-0.2271604206659311,-0.1295709315535242,1.7034697306548385,2.721269895822771,3.5510801533656453,3.298217348414082,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.8008955968389994,-0.771871018194505,1.6317311297496468,-0.21895445707501052,0.12855343450536755,-0.12693190237694835,1.0490861372677904,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-0.9404552679505891,-0.05037909737186524,2.449300670260616,-0.2271604206659311,-0.1295709315535242,1.5123264724213203,3.0961336757560254,2.5455181682667436,1.078417541738523,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.8317129634771713,-0.9251393894546724,1.6317311297496468,4.205926890681225,1.5163238628164097,-0.12693190237694835,0.2650807906411092,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,-1.102188368879504,0.04131096201180181,2.7546467188364954,-0.2271604206659311,-0.1295709315535242,1.3076136805555576,2.575000209761722,0.6490635472468883,-0.4014489960451835,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.8308652253193682,-0.9313568040054938,1.6317311297496468,-0.21895445707501052,0.12855343450536755,-0.12693190237694835,1.0957823804837994,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.9404552679505891,-0.10029034441732913,1.2548587743608492,-0.2271604206659311,-0.1295709315535242,2.0679754789141045,2.398842418439704,3.8024706496403704,2.003334127853339,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
2.058817092752362,1.2529937747919884,-0.5062434529971204,-0.06151485855934022,-0.31584496107738325,7.878240074195928,1.1645150530826442,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,1.8725454517773255,0.1677902270769705,-0.5169925666675628,-0.2271604206659311,-0.1295709315535242,-0.4435441565504697,-0.35793904681538236,-0.20298653975560899,0.8934342245155595,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.507183293812688,1.3225181107283532,-0.5062434529971204,-0.21895445707501052,-0.3460735922187524,-0.12693190237694835,1.1789510000005117,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,2.50792549114092,0.196032695349317,1.171131259031585,-0.0977077151815293,0.836219923275068,-0.45746651177592385,-0.3160459334157961,-0.356792918383226,1.263400858961486,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.297720981431504,1.3325482889751412,1.6317311297496468,-0.21895445707501052,-0.3234802290207132,-0.12693190237694835,1.1745919869746055,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,2.2653258397475478,0.4192006482218099,0.15055274056267928,0.3267767376859238,18.467518087006336,-0.43829074859985906,-0.15959101870363285,-0.3546595669956573,1.4483841761844494,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.3779302319716284,1.351666524463559,1.6317311297496468,-0.07765572496178724,-0.34299639659766223,-0.12693190237694835,1.1744204236811797,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,2.224892564515319,2.9014172937038945,-0.47385569106143,0.3332936454312395,-0.1295709315535242,-0.34948680927803,-0.38657247297110386,-0.38737095493838153,1.078417541738523,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.713464568058946,-0.1757470751104131,1.6317311297496468,-0.21895445707501052,0.13968371653909883,-0.12693190237694835,0.9983293511634324,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.8133792600778702,2.099267066196361,0.07525466598778822,-0.2271604206659311,-0.1295709315535242,3.133640481704612,0.8001253618101115,0.7542090764540896,0.8934342245155595,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7824511042785406,-0.5084096281900681,1.6317311297496468,-0.21895445707501052,-0.1542617318374475,-0.12693190237694835,1.1473706110843425,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.6054367017406938,-0.04183126084949517,2.738566870900287,-0.2271604206659311,-0.1295709315535242,1.2988866953240925,3.402941828975206,2.988444280750784,1.6333674934074125,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.6934439167532714,-0.14150304398086042,1.6317311297496468,-0.21895445707501052,0.7445449808096928,-0.12693190237694835,0.9148344380217636,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-1.0270980005910793,-0.1155248946177314,1.6334541967219363,-0.2271604206659311,-0.1295709315535242,2.4673482023307933,1.928170819751188,3.920309944769148,0.33848427284666965,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7823757048963985,-0.7221053946636707,1.6317311297496468,-0.21895445707501052,0.4463421767098379,-0.12693190237694835,0.9621345119690143,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-1.0444265471191774,-0.009580490067550268,1.5902439372489607,-0.2271604206659311,-0.1295709315535242,1.276015975407148,3.5385529562601734,1.6497589286671481,0.15350095562370636,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.8308809425568762,-0.9302204164803346,1.6317311297496468,0.4482895556818792,-0.09696728003523895,-0.12693190237694835,1.0846642273371305,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.48413687604400746,-0.10662137415288023,1.223711196576615,-0.2271604206659311,-0.1295709315535242,1.962137572915479,2.279306774328335,4.7701245440311775,1.8183508106303758,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7795750593777325,-0.47175789137895574,1.6317311297496468,-0.21895445707501052,-0.11606543063597517,-0.12693190237694835,1.14040323511243,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.6920794343811839,-0.09585032457181077,1.1600617984957886,-0.2271604206659311,-0.1295709315535242,1.8930489398330432,2.5290034531387513,4.207488671416316,1.4483841761844494,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.8305983056249922,-0.9294984065326427,1.6317311297496468,-0.21895445707501052,0.4012453443317879,-0.12693190237694835,0.9029065932872394,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.9462314501266218,-0.10662137415288023,0.5982866763041452,-0.2271604206659311,-0.1295709315535242,2.1243456679785897,2.0350382841877113,4.321646674555564,1.078417541738523,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.8320319560664782,-0.9305349643429763,1.6317311297496468,-0.21895445707501052,0.17618068785900862,-0.12693190237694835,1.0870947073273323,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.9635599966547198,-0.12103165156241898,0.4969238836071771,-0.2271604206659311,-0.1295709315535242,2.309187450724925,2.061548042807624,4.650182788241188,1.263400858961486,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.7553769819071168,1.3236996575600732,1.6317311297496468,0.3359811574950786,-0.2643124610416883,7.878240074195928,1.123985062030102,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,0.5382473691137767,0.21578006511440762,-0.38390874900940974,-0.2271604206659311,-0.1295709315535242,-0.29521380502550193,-0.14040237800527303,0.132556584111655,1.078417541738523,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.6761947020316528,1.3290718198957463,-0.5062434529971204,-0.21895445707501052,-0.3435990262036855,-0.12693190237694835,1.1819075707861741,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,2.276878204099613,0.21945024136311195,0.25421705362362773,-0.2271604206659311,-0.1295709315535242,-0.4818156297986429,-0.345298837588266,-0.35476788284977295,0.7084509072925962,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.5638159390882047,1.3340278407119168,-0.5062434529971204,-0.21895445707501052,-0.3248429406122038,-0.12693190237694835,1.1749234160641784,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,2.346192390212005,0.25135537199111513,-0.153430325535814,-0.09182350129587658,0.8801195075854444,-0.4685261546211368,-0.32761167632018195,-0.29146711301539524,1.263400858961486,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.2741946303554965,1.3410210042731805,-0.5062434529971204,-0.21895445707501052,-0.34584005505108034,-0.12693190237694835,1.1823163561934664,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,2.4848207624367893,0.5917800862781469,0.07961326607375806,0.2938867189087863,-0.1295709315535242,-0.21221125137581415,-0.22253690203383839,-0.29506350708750584,1.6333674934074125,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.799600002513027,1.3096615753794236,-0.5062434529971204,-0.21895445707501052,-0.33180076274386044,-0.12693190237694835,1.170336039180604,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,2.8256155108227174,0.7604766302762536,-0.07140380900792845,0.13064019020082493,-0.1295709315535242,-0.47523823797561443,-0.4547646926891468,-0.38737095493838153,0.8934342245155595,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
1.437259337965048,1.3447163059554965,-0.5062434529971204,-0.21895445707501052,-0.34778965792490624,-0.12693190237694835,1.182671982675366,-1.009002387062148,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,2.6869871385979334,1.0807899664027836,-0.33697204436525213,0.01985451957689262,0.7918650840162231,-0.4605704938419464,-0.3161514815288204,-0.2998498191982929,1.6333674934074125,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
